"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Energy"
"4634.0","4673.0","0.05128205128205128","0.07692307692307693","0.02564102564102564","0.15384615384615385","0.0","0.1794871794871795","0.1282051282051282","0.0","0.0","0.1282051282051282","0.22873662221701427"
"4675.0","4686.0","0.0","0.0","0.0","0.0","0.0","0.07142857142857142","0.42857142857142855","0.07142857142857142","0.0","0.21428571428571427","0.0787314109412162"
"4687.0","4748.0","0.10714285714285714","0.125","0.08928571428571429","0.14285714285714285","0.10714285714285714","0.23214285714285715","0.21428571428571427","0.08928571428571429","0.07142857142857142","0.17857142857142858","0.23813449831044303"
"4937.0","4986.0","0.057692307692307696","0.057692307692307696","0.019230769230769232","0.17307692307692307","0.038461538461538464","0.07692307692307693","0.25","0.057692307692307696","0.07692307692307693","0.17307692307692307","0.05571741977664679"
"4987.0","5009.0","0.0","0.05","0.1","0.05","0.0","0.1","0.05","0.05","0.0","0.1","0.18693119411364661"
"5010.0","5018.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.0","0.09090909090909091","0.18181818181818182","0.0","0.0","0.0","0.04258887380136443"
"5019.0","5029.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0","0.2727272727272727","0.18181818181818182","0.0","0.18181818181818182","0.09090909090909091","0.22057831747486456"
"5030.0","5041.0","0.0","0.5","0.0","0.0","1.0","0.0","1.0","0.0","0.5","1.0","0.05099587934113922"
"5042.0","5047.0","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.42857142857142855","0.2857142857142857","0.0","0.0","0.0","0.100231698479227"
"5048.0","5053.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.1046066567545445"
"5060.0","5065.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.42857142857142855","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.12020439414493701"
"5066.0","5071.0","0.0","0.0","0.25","0.0","0.0","0.5","0.25","0.25","0.0","0.25","0.1573120019435715"
"5072.0","5089.0","0.25","0.0625","0.25","0.25","0.0","0.4375","0.125","0.3125","0.0","0.0625","0.16153145087394605"
"5090.0","5096.0","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.11764705882352941","0.17647058823529413","0.17647058823529413","0.0","0.058823529411764705","0.11764705882352941","0.06501099324249883"
"5101.0","5143.0","0.0","0.047619047619047616","0.0","0.047619047619047616","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.09523809523809523","0.0","0.047619047619047616","0.07457062354004662"
"5221.0","5254.0","0.03508771929824561","0.17543859649122806","0.03508771929824561","0.03508771929824561","0.03508771929824561","0.08771929824561403","0.10526315789473684","0.0","0.05263157894736842","0.03508771929824561","0.07173452304924308"
"5255.0","5263.0","0.06666666666666667","0.06666666666666667","0.0","0.16666666666666666","0.03333333333333333","0.2","0.13333333333333333","0.03333333333333333","0.03333333333333333","0.06666666666666667","0.15832108748454188"
"5264.0","5270.0","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.0","0.07692307692307693","0.15384615384615385","0.3076923076923077","0.0","0.07692307692307693","0.15384615384615385","0.2919558133043858"
"5271.0","5276.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.1111111111111111","0.27116173294751"
"5277.0","5358.0","0.06611570247933884","0.03305785123966942","0.01652892561983471","0.1322314049586777","0.01652892561983471","0.15702479338842976","0.09090909090909091","0.049586776859504134","0.049586776859504134","0.049586776859504134","0.18216704028476022"
"5364.0","5372.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.0","0.030112217893510856"
"5373.0","5381.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.037804982226354505"
"5382.0","5395.0","0.23076923076923078","0.07692307692307693","0.0","0.19230769230769232","0.07692307692307693","0.19230769230769232","0.11538461538461539","0.0","0.23076923076923078","0.07692307692307693","0.15968394979785866"
"5396.0","5489.0","0.16129032258064516","0.06451612903225806","0.0967741935483871","0.14516129032258066","0.06451612903225806","0.14516129032258066","0.22580645161290322","0.08064516129032258","0.06451612903225806","0.11290322580645161","0.15334101093479738"
"5490.0","5504.0","0.0","0.09090909090909091","0.0","0.0","0.09090909090909091","0.045454545454545456","0.2727272727272727","0.045454545454545456","0.09090909090909091","0.09090909090909091","0.03797563137804892"
"5505.0","5521.0","0.35294117647058826","0.17647058823529413","0.11764705882352941","0.23529411764705882","0.058823529411764705","0.23529411764705882","0.23529411764705882","0.058823529411764705","0.11764705882352941","0.17647058823529413","0.10083572117215422"
"5522.0","5527.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0345640370776518"
"5528.0","5577.0","0.08974358974358974","0.0641025641025641","0.038461538461538464","0.10256410256410256","0.01282051282051282","0.1282051282051282","0.07692307692307693","0.02564102564102564","0.038461538461538464","0.05128205128205128","0.17119441349342218"
"5578.0","5587.0","0.058823529411764705","0.17647058823529413","0.0","0.0","0.11764705882352941","0.11764705882352941","0.29411764705882354","0.058823529411764705","0.11764705882352941","0.29411764705882354","0.13360767334822762"
"5605.0","5617.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.05803936824242908"
"5618.0","5623.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.1111111111111111","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.1111111111111111","0.05588093893864861"
"5628.0","5642.0","0.0","0.09090909090909091","0.0","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.0","0.09090909090909091","0.05025837706949131"
"5645.0","5647.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.039719917727848"
"5648.0","5650.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.2857142857142857","0.0","0.0","0.14285714285714285","0.0476390827209075"
"5651.0","5660.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.2","0.06346978289340074"
"5664.0","5665.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.059636195016347"
"5667.0","5669.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.09925177482813499"
"5670.0","5674.0","0.5","0.0","0.5","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.22622630772677665"
"5676.0","5740.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.287886633515548"
"5697.0","5700.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.2658472620925396"
"5701.0","5712.0","0.10526315789473684","0.15789473684210525","0.05263157894736842","0.21052631578947367","0.05263157894736842","0.21052631578947367","0.05263157894736842","0.10526315789473684","0.0","0.0","0.15976973413030934"
"5720.0","5727.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.0","0.14285714285714285","0.0","0.38839346731463426"
"5729.0","5735.0","0.23076923076923078","0.15384615384615385","0.0","0.15384615384615385","0.15384615384615385","0.23076923076923078","0.3076923076923077","0.0","0.07692307692307693","0.23076923076923078","0.289214745469181"
"5745.0","5750.0","0.0625","0.0625","0.0","0.0625","0.0625","0.0625","0.125","0.0","0.0","0.125","0.2950397451218796"
"5751.0","5755.0","0.3","0.2","0.2","0.4","0.0","0.4","0.0","0.0","0.2","0.0","0.314560923903387"
"5763.0","5775.0","0.15","0.0","0.0","0.15","0.15","0.2","0.25","0.0","0.05","0.1","0.29032059721120623"
"5776.0","5780.0","0.0","0.09090909090909091","0.0","0.0","0.0","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.0","0.0","0.062532297394875"
"5783.0","5799.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.14285714285714285","0.14285714285714285","0.07142857142857142","0.0","0.0","0.06255758911791806"
"5800.0","5886.0","0.13114754098360656","0.21311475409836064","0.04918032786885246","0.13114754098360656","0.16393442622950818","0.19672131147540983","0.32786885245901637","0.09836065573770492","0.14754098360655737","0.16393442622950818","0.029805235320905545"
"5891.0","5902.0","0.0","0.0","0.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.29200808884589796"
"5903.0","5906.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.32360539677103467"
"5906.0","5910.0","0.2","0.0","0.0","0.3","0.0","0.2","0.2","0.0","0.0","0.2","0.11256011943515265"
"5911.0","5916.0","0.06666666666666667","0.0","0.06666666666666667","0.2","0.0","0.26666666666666666","0.06666666666666667","0.0","0.06666666666666667","0.0","0.0350645343944546"
"5920.0","5950.0","0.09090909090909091","0.12121212121212122","0.030303030303030304","0.15151515151515152","0.12121212121212122","0.21212121212121213","0.2727272727272727","0.06060606060606061","0.030303030303030304","0.15151515151515152","0.04174389371737581"
"5962.0","5970.0","0.0625","0.125","0.0625","0.125","0.0","0.1875","0.1875","0.0625","0.0","0.125","0.02756726869665257"
"5977.0","6060.0","0.09473684210526316","0.06315789473684211","0.0","0.06315789473684211","0.021052631578947368","0.16842105263157894","0.17894736842105263","0.031578947368421054","0.021052631578947368","0.06315789473684211","0.032113184109846156"
"6065.0","6083.0","0.08695652173913043","0.08695652173913043","0.043478260869565216","0.13043478260869565","0.0","0.043478260869565216","0.08695652173913043","0.0","0.0","0.043478260869565216","0.0474265221209745"
"6085.0","6093.0","0.10526315789473684","0.21052631578947367","0.05263157894736842","0.12280701754385964","0.14035087719298245","0.22807017543859648","0.19298245614035087","0.07017543859649122","0.12280701754385964","0.17543859649122806","0.06815437089735914"
"6163.0","6302.0","0.04310344827586207","0.05172413793103448","0.02586206896551724","0.05172413793103448","0.034482758620689655","0.10344827586206896","0.1810344827586207","0.034482758620689655","0.034482758620689655","0.14655172413793102","0.06140769862220116"
"6303.0","6307.0","0.043478260869565216","0.0","0.08695652173913043","0.21739130434782608","0.0","0.30434782608695654","0.13043478260869565","0.17391304347826086","0.0","0.13043478260869565","0.18880648738306235"
"6308.0","6320.0","0.07142857142857142","0.21428571428571427","0.07142857142857142","0.14285714285714285","0.10714285714285714","0.17857142857142858","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.17857142857142858","0.05250137715235172"
"6321.0","6330.0","0.07142857142857142","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.07142857142857142","0.2857142857142857","0.0","0.07142857142857142","0.14285714285714285","0.2123273749682605"
"6331.0","6333.0","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.159163012946168"
"6333.0","6335.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.0","0.09549963321141601"
"6334.0","6336.0","0.125","0.125","0.0","0.125","0.0","0.125","0.25","0.0","0.0","0.0","0.129176630059148"
"6337.0","6339.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.1091395754500765"
"6339.0","6341.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.11050172946721448"
"6342.0","6344.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","0.0","0.0","0.0","0.138781749757958"
"6344.0","6346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.13638873442517302"
"6347.0","6349.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.12392136379569951"
"6349.0","6351.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.1154686769631705"
"6352.0","6354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.13662949105914252"
"6354.0","6356.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.150863001085956"
"6357.0","6359.0","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.221618361576844"
"6359.0","6361.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.20351897322254953"
"6362.0","6364.0","0.1111111111111111","0.1111111111111111","0.05555555555555555","0.1111111111111111","0.05555555555555555","0.16666666666666666","0.05555555555555555","0.05555555555555555","0.05555555555555555","0.05555555555555555","0.168337909220065"
"6364.0","6366.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.2222222222222222","0.1111111111111111","0.0","0.1111111111111111","0.0","0.129883746609513"
"6367.0","6369.0","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.446586063922529"
"6369.0","6371.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.045454545454545456","0.13636363636363635","0.09090909090909091","0.13636363636363635","0.045454545454545456","0.09090909090909091","0.1304771471110015"
"6372.0","6374.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.5555555555555556","0.0","0.0","0.3333333333333333","0.132194418474008"
"6374.0","6376.0","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.09771750210686848"
"6377.0","6379.0","0.15384615384615385","0.23076923076923078","0.07692307692307693","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.07692307692307693","0.15384615384615385","0.2040378114523125"
"6379.0","6381.0","0.18181818181818182","0.0","0.09090909090909091","0.2727272727272727","0.0","0.2727272727272727","0.09090909090909091","0.0","0.18181818181818182","0.18181818181818182","0.2255477700800825"
"6382.0","6384.0","0.25","0.16666666666666666","0.08333333333333333","0.25","0.08333333333333333","0.25","0.16666666666666666","0.08333333333333333","0.08333333333333333","0.25","0.258950628924025"
"6384.0","6386.0","0.08333333333333333","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.08333333333333333","0.0","0.0","0.08333333333333333","0.26510817054698654"
"6387.0","6389.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.33454546801412954"
"6389.0","6391.0","0.0","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.3590932488823295"
"6392.0","6394.0","0.4","0.4","0.2","0.4","0.2","0.4","0.2","0.2","0.2","0.2","0.139949546632315"
"6394.0","6396.0","0.5","0.75","0.25","0.5","0.25","0.5","0.5","0.25","0.25","0.5","0.19252969307185752"
"6397.0","6399.0","0.2","0.2","0.1","0.3","0.1","0.2","0.2","0.2","0.1","0.2","0.25187429025839303"
"6399.0","6401.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14033425109345252"
"6402.0","6404.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.2857142857142857","0.42857142857142855","0.0","0.0","0.0","0.1415462335394"
"6404.0","6406.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.25","0.3395860918629955"
"6409.0","6411.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.23200182876083397"
"6412.0","6414.0","0.4","0.6","0.2","0.4","0.2","0.4","0.4","0.2","0.2","0.4","0.12685226611710002"
"6414.0","6427.0","0.10526315789473684","0.21052631578947367","0.05263157894736842","0.21052631578947367","0.0","0.3157894736842105","0.2631578947368421","0.10526315789473684","0.05263157894736842","0.10526315789473684","0.13569219092895482"
"6416.0","6429.0","0.047619047619047616","0.047619047619047616","0.0","0.14285714285714285","0.047619047619047616","0.09523809523809523","0.2857142857142857","0.0","0.047619047619047616","0.09523809523809523","0.10609513270976297"
"6419.0","6432.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.6666666666666666","0.0","0.0","0.6666666666666666","0.14384627686697862"
"6430.0","6436.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.21428571428571427","0.0","0.07142857142857142","0.14285714285714285","0.0","0.0","0.07142857142857142","0.14242453013099501"
"6432.0","6438.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.1077416627419155"
"6435.0","6441.0","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.36363636363636365","0.18181818181818182","0.18181818181818182","0.2727272727272727","0.18181818181818182","0.17170484087548346"
"6437.0","6443.0","0.1","0.3","0.1","0.1","0.3","0.1","0.3","0.1","0.2","0.2","0.21603679951954682"
"6440.0","6446.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.42857142857142855","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.300088997774607"
"6442.0","6448.0","0.125","0.0","0.0","0.125","0.0","0.125","0.125","0.125","0.0","0.125","0.250203972176066"
"6445.0","6451.0","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.18696562764438465"
"6447.0","6453.0","0.0","0.1","0.0","0.0","0.1","0.1","0.3","0.0","0.0","0.1","0.1572747790747612"
"6472.0","6478.0","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.0","0.06666666666666667","0.13333333333333333","0.0","0.0","0.0","0.11422295488128668"
"6474.0","6480.0","0.0","0.2","0.0","0.0","0.0","0.2","0.0","0.2","0.0","0.0","0.08642341576138485"
"6477.0","6483.0","0.07692307692307693","0.3076923076923077","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.38461538461538464","0.07692307692307693","0.07692307692307693","0.23076923076923078","0.1166437276134614"
"6479.0","6485.0","0.2","0.2","0.13333333333333333","0.2","0.06666666666666667","0.2","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.172104056340032"
"6482.0","6488.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.1111111111111111","0.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.0","0.1977155812912588"
"6484.0","6490.0","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.2623615856147388"
"6487.0","6493.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.24100600464125338"
"6489.0","6495.0","0.0","0.2","0.0","0.2","0.0","0.2","0.0","0.0","0.0","0.0","0.1845890204435382"
"6492.0","6498.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.25","0.08333333333333333","0.25","0.16666666666666666","0.25","0.16666666666666666","0.08333333333333333","0.16873071387454053"
"6494.0","6500.0","0.0","0.2857142857142857","0.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.17353122183040115"
"6497.0","6503.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.20679516893674102"
"6499.0","6505.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2375778324788996"
"6502.0","6508.0","0.25","0.25","0.0","0.25","0.0","0.25","0.0","0.25","0.25","0.0","0.2601081741329293"
"6504.0","6510.0","0.25","0.25","0.125","0.25","0.125","0.25","0.25","0.25","0.125","0.125","0.2046189423113028"
"6507.0","6513.0","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.2","0.0","0.0","0.2","0.06666666666666667","0.0","0.06666666666666667","0.180764086429236"
"6509.0","6515.0","0.0","0.5","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.33122314212021875"
"6512.0","6518.0","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.25918826578447735"
"6514.0","6520.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.1654044348043398"
"6517.0","6523.0","0.1111111111111111","0.1111111111111111","0.0","0.1111111111111111","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.1111111111111111","0.0830427868031284"
"6519.0","6525.0","0.5","0.25","0.25","0.25","0.0","0.5","0.0","0.25","0.0","0.0","0.1004314259948198"
"6522.0","6528.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.0","0.16666666666666666","0.12957239699687417"
"6524.0","6530.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1266874161552922"
"6527.0","6533.0","0.0","0.0","0.0","0.2","0.0","0.1","0.0","0.0","0.0","0.0","0.14622769680104838"
"6529.0","6535.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.255416205298249"
"6532.0","6538.0","0.2222222222222222","0.3333333333333333","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.3070306601139398"
"6534.0","6540.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.262279440448948"
"6537.0","6543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16098769781442762"
"6539.0","6545.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.14285920543229"
"6542.0","6548.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.11879939734758817"
"6544.0","6550.0","0.5","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.5","0.0","0.136290507750559"
"6547.0","6553.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.1111111111111111","0.1707090616770974"
"6549.0","6555.0","0.0","0.25","0.0","0.0","0.125","0.0","0.125","0.0","0.0","0.125","0.19852689773731622"
"6552.0","6558.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.14150272356137933"
"6554.0","6560.0","0.21428571428571427","0.07142857142857142","0.0","0.2857142857142857","0.07142857142857142","0.2857142857142857","0.21428571428571427","0.0","0.07142857142857142","0.14285714285714285","0.12235810253444698"
"6557.0","6563.0","0.2","0.3","0.1","0.2","0.1","0.2","0.5","0.1","0.1","0.3","0.1138036352431274"
"6559.0","6565.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2456339384044908"
"6562.0","6568.0","0.0","0.0","0.0","0.0","0.0","0.125","0.25","0.0","0.0","0.125","0.26333081525787516"
"6564.0","6570.0","0.125","0.25","0.125","0.125","0.125","0.125","0.25","0.125","0.125","0.125","0.1924901795234702"
"6567.0","6573.0","0.2","0.0","0.0","0.1","0.0","0.2","0.0","0.0","0.0","0.0","0.1295755179293428"
"6569.0","6575.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.0","0.0","0.14065923391861232"
"6572.0","6578.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.1851367166641666"
"6574.0","6580.0","0.07142857142857142","0.21428571428571427","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.21428571428571427","0.07142857142857142","0.07142857142857142","0.14285714285714285","0.155251930145378"
"6577.0","6583.0","0.125","0.0","0.125","0.375","0.0","0.25","0.375","0.125","0.0","0.125","0.0861002996693776"
"6579.0","6585.0","0.07142857142857142","0.07142857142857142","0.0","0.07142857142857142","0.0","0.14285714285714285","0.21428571428571427","0.0","0.07142857142857142","0.07142857142857142","0.13000365352541415"
"6582.0","6588.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.26536484870712396"
"6584.0","6590.0","0.5","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.3397774989972674"
"6587.0","6593.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.17200502268191517"
"6589.0","6595.0","0.0625","0.1875","0.0625","0.0625","0.125","0.0625","0.1875","0.125","0.0625","0.1875","0.14283514393656915"
"6592.0","6598.0","0.0","0.0","0.0","0.0","0.0","0.25","0.25","0.0","0.0","0.25","0.14501906103730078"
"6594.0","6600.0","0.18181818181818182","0.09090909090909091","0.0","0.18181818181818182","0.0","0.18181818181818182","0.36363636363636365","0.0","0.0","0.18181818181818182","0.2739358279675354"
"6597.0","6603.0","0.05","0.05","0.05","0.05","0.05","0.1","0.25","0.0","0.1","0.15","0.3012361197860428"
"6599.0","6605.0","0.25","0.25","0.25","0.5","0.0","0.25","0.25","0.0","0.0","0.0","0.20009290609586497"
"6602.0","6608.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0859113190972616"
"6604.0","6610.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.14529073736785764"
"6607.0","6613.0","0.0","0.0","0.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.2857142857142857","0.21120008566015103"
"6609.0","6615.0","0.2","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.1908858371180655"
"6612.0","6618.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.08572321051729921"
"6614.0","6620.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0914681807913634"
"6617.0","6623.0","0.0","0.25","0.25","0.0","0.0","0.25","0.25","0.0","0.0","0.0","0.10239770171539468"
"6619.0","6625.0","0.0","0.0","0.0","0.0","0.0","0.0","0.75","0.0","0.0","0.5","0.1331317933481987"
"6622.0","6628.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16071877338002363"
"6624.0","6630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.25","0.1156697525656872"
"6627.0","6633.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7142857142857143","0.0","0.0","0.2857142857142857","0.14236002832381883"
"6629.0","6635.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.12299821773975332"
