Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
84.613,0.052436113695235,1696.284084449,-201.902821834198,126.091682575167,-18.2914705074835,16.5104616548073
85.727,0.05514493190149,1557.24128282665,-191.478192706299,135.381030663211,-13.9848650422324,6.11773786998297
86.842,0.052863416917444,1515.1983772871,-222.233451512006,133.43409135562,1.51501661227333,13.668693936373
87.957,0.069131787990508,1453.75854551419,-195.127409449009,139.152827753842,0.099222622010889,10.1959522246098
89.071,0.074619584232769,1285.89760729823,-219.913687180899,146.613477736141,0.823143384669436,14.256027576422
90.186,0.05249397799796,1113.58054752584,-241.946569501049,179.213771133313,-8.36032389486441,-1.43942148582181
91.3,0.063374103403773,1580.53822356574,-178.428843162962,134.690206403268,-5.30480044536932,10.3321328982456
92.415,0.065311413728809,1571.79194976251,-179.839165723505,137.473936847703,-7.16117357484217,7.08766481990508
93.529,0.078459966032682,1698.07449156545,-158.317305218531,125.2670727904,-10.5212643659461,13.7828852761433
94.644,0.074474358051906,1757.93598752675,-152.56280579762,123.370412808221,-5.91598758865189,10.6327025051624
95.758,0.089684088220398,1593.01602456684,-138.847783503793,134.923363544338,-8.58044504371408,14.3515488654936
96.873,0.063916260562799,1292.23757995301,-199.056384133866,162.779430289551,-13.4730790555274,2.99941218207153
97.988,0.084692758373343,1798.65202284651,-141.771342586674,121.929774317922,-0.327194879659778,10.5166892515511
99.102,0.070288669052476,1824.70088846986,-161.774275043004,123.263596774012,-10.337858053463,0.607699262391436
100.217,0.101100919821284,1760.25453344715,-132.48774816225,129.044406245382,-8.38747418830651,4.04644474683711
101.331,0.104591400224243,1741.33037400832,-126.820919693795,124.159994404301,-4.86079078041247,4.37945748279498
102.446,0.097619605253611,1566.06236078286,-140.499342059021,136.232218379046,-7.7508882004397,8.69292261036499
103.56,0.068427062493502,1353.03848290916,-190.650630653826,148.755756928947,-7.14121502754375,13.1020317700568
104.675,0.055613567092834,1627.90651022871,-190.320055681656,136.081778986682,-6.91416501934136,5.37648288857947
105.789,0.087240944911834,1834.01689079926,-163.075580207945,119.101651511873,0.666652375258029,9.84160230939791
106.904,0.109413304643836,1655.65736412568,-148.616066586071,129.686324035092,2.54444065493413,5.86603841106975
108.018,0.071756916553649,1854.13336565259,-148.535519463973,119.236846533884,-6.41958591746068,9.45354023159516
109.133,0.069402553612635,1989.75927014885,-169.996225625942,111.456484282933,11.9691510987981,7.96997290750352
110.248,0.062814544676286,1653.58993843695,-218.048581849037,124.726539534368,21.1139523454952,8.58379656613178
111.362,0.047492276730651,1441.9743865284,-234.974303541812,142.961179143848,19.8316390163553,6.17644992415756
112.477,0.035078133479368,1790.27811629841,-214.998345628777,127.684695664917,4.50018747977111,2.35878430911139
113.591,0.022661777692826,1863.66059251235,-262.529168650357,125.508172479933,2.19336592483321,0.024980389534503
114.706,0.021053062748514,1999.33045318284,-266.339412866116,118.37867957134,15.2014894847927,2.44324506815404
115.82,0.02838957101908,1570.49644565173,-274.044650349766,132.654451283369,19.8349073323782,9.69204459748154
116.935,0.017846823681076,1983.83717458629,-296.916773912104,122.396355409465,24.9901438985503,3.5708153741503
118.049,0.065945578066061,2109.72353577315,-212.512182459107,105.064860747386,-18.6012458406883,1.02668211515294
119.164,0.045349625373947,1842.50933430259,-220.628549909172,119.14063311267,-30.5676470733983,10.8335842789716
120.279,0.022495928379244,2068.75936175211,-257.383644980499,111.883795704623,8.3851220397185,12.7514432775325
121.393,0.013136518115347,2350.67680962927,-303.523696714391,101.137815616394,5.36724920972965,0.346232316657663
122.508,0.015272521246344,2277.76852536322,-282.89494571558,106.593743447967,-2.81799158585548,-7.21352611790972
123.622,0.012717279547101,2392.86582544132,-293.01877925762,104.839384429129,-0.43884533648381,-5.46559715077809
124.737,0.006072972674945,2818.93334045566,-332.794316967601,86.9464488924837,4.23425775710549,2.19194174340637
125.851,0.02561394263345,2820.2904840927,-223.258392127884,74.9171600644524,-18.7288329636322,6.50963573126406
126.966,0.02273729708159,2153.63222959024,-273.915033809794,100.45680111666,-20.1101469252147,18.241335560489
128.08,0.008795420932024,2609.30415777677,-320.884054572998,85.3375657156788,-0.522822435287883,17.5908476281095
129.195,0.010390359719615,1901.08077903466,-337.922738976344,112.280358353865,-3.47846097507727,23.1523097536931
130.309,0.012102688253786,1673.57743468424,-345.458875672993,120.613885498905,-8.44219596696235,30.4839776205987
131.424,0.006667495534408,1726.28076775015,-406.749133080788,117.530215765399,12.7892828477526,23.8769841461106
132.539,0.012697326597482,1315.40172490877,-388.732830354779,143.308977724802,14.4332278104016,12.4648099726685
133.653,0.010283998687684,1213.85775518733,-384.928063595948,152.039454186167,8.21119149171841,8.14756048509755
134.768,0.02058537517241,2291.58396361331,-305.355613509044,100.81430651442,-1.44718676817135,25.3488983334886
135.882,0.024988618418292,2099.62152735284,-279.974075052699,101.115289148031,-31.5024004374535,29.7674649378253
136.997,0.03313842065089,2374.24908817193,-235.960188589463,91.9732554785398,-45.1962889562335,34.010892641045
138.111,0.018271180627853,2044.8375634441,-305.617390637162,109.241215019264,-25.5433171939919,30.0319114555746
139.226,0.027948987336482,2439.0187604261,-245.008202896274,89.9626074393172,-54.1416652665625,45.5478662695988
140.34,0.020446486103825,2039.35805902694,-296.920607472687,109.01701649716,-45.765013674009,45.5222474017803
141.455,0.010167620924203,1506.56206451844,-370.691471645796,130.783891836186,-3.34111208292217,16.2263732599269
142.57,0.014013629655663,1709.66783254578,-332.293471710753,120.945449653964,-4.50962880812228,22.3611188246172
143.684,0.018543075268765,1519.56247497242,-316.814885940102,129.527476072084,-2.58536782166619,23.0070183197299
144.799,0.017780150206634,1640.17380954082,-325.344145121975,122.489467354195,-0.985124007414128,25.766855060521
145.913,0.02557847970459,1554.4071843275,-298.773398613742,124.825544506202,-8.99274957138791,26.5939277418735
147.028,0.024991733781382,1672.64413576957,-273.29832432173,122.970490671497,-8.4388230754722,27.0964162556434
148.142,0.023476100838892,1838.03572548248,-261.288108682666,113.176725896202,-14.4010600349968,39.4940529134915
149.257,0.008829957637031,2399.09874416287,-346.961173111228,92.5454888321143,-3.13640408205643,32.2834596159417
150.371,0.004684792983982,2492.26381288251,-388.819771345341,83.5121748870758,-11.9756012520411,28.2543351092255
151.486,0.013349667260999,3483.54901223787,-285.98411749647,46.4775776637777,-4.59619623705073,31.0880267800074
152.6,0.017565925424603,3466.72726875377,-271.492670853863,44.249327822224,6.07205757688151,34.3385374631084
153.715,0.012927019646993,3110.22778361328,-273.785787642908,61.2817692008358,-9.93106280796648,30.1148167692337
154.83,0.009752383013553,2607.77982466737,-299.851539302001,82.8883459066668,-11.1952145201341,29.3333109225124
155.944,0.008094103475805,2511.3535209976,-321.201567024491,82.3661769737672,-31.4577019974691,19.6667199019245
157.059,0.007670016686332,2808.06084005627,-330.348851736803,77.4178218442177,-9.61443440759949,22.12359619221
158.173,0.010202467821906,2460.36978566126,-317.974385574241,90.4822716601761,-19.4162797215319,9.80551482935463
159.288,0.01468272048344,3005.05675119518,-282.232222921355,66.3145122086103,6.83864286145575,27.9842875280197
160.402,0.010060331762611,1863.59247845992,-351.873147241841,110.314925369218,8.34456041459379,27.1680963850234
161.517,0.012349360666871,1664.017053935,-346.454475414971,116.477823599181,7.31735870788334,34.8020476519445
162.631,0.019517596348152,2262.68493422159,-304.464443152207,93.0363534986613,15.8394664468116,32.0935806643013
163.746,0.016277040900859,2522.59651046764,-282.332404336984,81.6162078711559,7.54186365909782,37.4423178157824
164.861,0.009729101750917,2330.93832553648,-338.513846237424,91.2838634585538,4.91927288368938,34.0963273856581
165.975,0.009878803771316,1863.50827289766,-353.779508685006,104.748613024318,2.23063311045265,40.478464855858
167.09,0.010331564608457,1872.6641480541,-349.454663243005,104.020395395036,5.21533003344094,45.4584685709056
168.204,0.009829246569953,1980.54459063072,-349.594500225174,97.0158419694617,6.27569847077514,48.5604586862507
169.319,0.016477085196753,1849.12950693281,-324.541791059298,97.8975620452207,9.95329549644247,55.2986850621653
170.433,0.02139835723862,1791.82459457338,-303.537885345295,100.486520548276,5.40991352599155,53.4200413961367
171.548,0.019401256429049,1569.73088052914,-319.501083343303,111.149342824059,5.24941617382081,49.6801742566035
172.662,0.025191715065458,2337.93593733843,-253.446241569998,102.905080356291,13.2443881535099,30.5484264129207
173.777,0.027901800380542,2391.63343614682,-234.575791446046,86.5030333733254,18.5729993717017,35.3460498625904
174.891,0.012859997268483,2208.03097781461,-330.42686097752,92.977181557644,25.1680908331865,39.0421878760145
176.006,0.016114020927947,1379.18400411192,-347.391704901992,133.379636071276,23.746223858034,23.4924045280927
177.121,0.01949418093218,1080.49253149095,-390.456901164068,144.82439476047,47.5001268853259,26.7256040310386
178.235,0.019977025602164,1318.91971253076,-336.912929381537,138.276632025851,31.1159786393134,24.3920597690072
179.35,0.030501079083827,1260.30025249651,-283.319976043249,150.907748032525,9.87170661002106,22.10960233153
180.464,0.029918265748379,1730.32118088554,-239.584626033799,124.735617609697,-4.29445054867166,28.3947232437928
181.579,0.03501121948637,2407.41651668759,-191.853765855238,95.9255120168323,2.85970356533836,21.2109432456533
182.693,0.048187809310997,1982.1227321514,-192.382600502943,111.034270976919,-18.9074107295004,24.8732632803192
183.808,0.048126067753812,2158.8822110175,-172.908218403979,101.506061445765,-18.1258672209242,13.8941459311572
184.922,0.050344788270028,1996.17330708899,-169.168999447401,110.374062684717,-15.3918854389502,22.9734975590631
186.037,0.047991227582168,1810.06289740027,-207.389045001078,121.048345186129,1.05298566744991,10.7740765541625
187.152,0.037906018121117,2458.19504025239,-195.683905736121,88.3040885387825,-31.3237759802909,20.204659379958
188.266,0.045802234330818,2195.65998817935,-230.953244194685,99.030738510802,-3.69357866214513,3.4615944966891
189.381,0.044197590853724,2091.65732345054,-223.056812450871,104.407667620391,-19.687062105564,-7.22666909663836
190.495,0.028175022474938,2676.31370512765,-255.696291978624,81.156676166091,-16.1276749844422,-2.65823074058742
191.61,0.025593312379744,2346.99629901365,-265.464812505449,96.8215767607431,0.481950379817768,-1.38793511339106
192.724,0.036170380926819,2852.53924273989,-204.78508983807,72.7464169322216,-27.538102641675,-2.92194017266991
193.839,0.017359549595613,2859.80785930841,-265.833442988683,79.5369991713049,-12.7794832601047,-3.48545143604427
194.953,0.041304602364563,2869.87861310849,-185.338927330192,73.1893639973588,-18.4135477431536,-0.775779979303631
196.068,0.039365373734805,2468.56161156627,-234.557651706616,97.7600710624694,0.263639874120123,-26.7788432937471
197.182,0.008211430111011,3299.83913449693,-305.411092099989,66.7229310148114,12.4000955747053,14.3412283813739
198.297,0.04541140441277,2396.20000794366,-254.682533733482,92.0332281754138,2.38660481133269,-9.49881697461157
199.412,0.041767159149201,2665.73358108129,-190.103584403713,77.0220138239221,-30.9246946176476,-12.4888913879794
200.526,0.042455675807958,2357.86126658104,-203.899493549203,94.0593801690443,-15.5671628425038,-9.40928477303324
201.641,0.029167540401964,2638.01082243097,-241.825151882709,89.4500293541096,10.0618408622207,-10.6961366377857
202.755,0.046911042277101,2759.58822348491,-171.534006156407,86.5687605162711,16.9173719438557,11.6167821749228
203.87,0.07230533859894,1445.39120322884,-187.871803848059,143.069011945561,9.2506913903053,3.423752163679
204.984,0.046553755149539,2543.32538666301,-164.419862127916,92.1279092873255,5.28934577620205,12.6664949853438
206.099,0.048076828248074,3010.89324068317,-143.823595437652,70.6188083755505,-21.0219691054615,4.77955524660952
207.213,0.033183602068946,2907.61181036527,-187.122036948422,73.3699253729294,-15.6889297880363,4.82837588617093
208.328,0.031832697017151,1987.59249657872,-244.514357821615,114.977330725209,1.21534681613081,7.08016401824779
209.443,0.042512572407859,1656.45988920931,-243.08381908443,134.044320161918,15.6083707849521,-21.5460913513119
210.557,0.024440794031131,1565.43452069904,-299.241103147295,126.500032270646,8.31664349691376,14.9311306070241
211.672,0.022248223380677,1858.06631292652,-314.111020437042,110.208529477956,13.4971093966946,44.886810183432
212.786,0.017458290685128,1294.24125677827,-307.323728158382,150.044177216917,-10.9464730620904,21.0985140541309
213.901,0.030136473938103,2037.23311432853,-261.948140811911,105.184620567238,7.66688640915847,42.0325266774034
215.015,0.020746698139521,2130.17216907257,-279.206735680085,103.806859869279,13.444211266127,25.2610484510506
216.13,0.024688269819893,1905.96503222844,-293.287819926779,111.585716059213,8.0737897791384,29.047985737604
217.244,0.014330104740088,2069.19449131703,-332.494927794156,101.72079154789,7.05518161312362,33.1171509736435
218.359,0.009367088731166,2251.98083346089,-335.468564769888,95.8576938290983,-23.5938702470405,21.8614462334623
219.473,0.021290295313508,2582.4916312448,-261.766575815399,79.38318713639,-22.0350393957624,31.3228935556969
220.588,0.013322367555622,3035.19944317266,-318.933995858492,54.2602761731155,-14.5244780765515,28.9802850270365
221.703,0.005533925518657,3054.6784276812,-347.626851059577,64.9957358419186,-11.9309192569093,26.7877895126722
222.817,0.004451608797907,3474.12920864459,-393.376945670965,53.7214595205441,22.349893269755,29.2848891506146
223.932,0.038104225718092,2470.36519345614,-207.443558608861,97.0115060692293,-8.79397043458256,0.689564526232839
225.046,0.041529202659513,2325.07283402765,-184.473340894282,97.5248598244226,0.001123577403084,20.1673824490319
226.161,0.03279281458442,2597.54073198945,-190.216337341904,89.9673458631049,4.29919161417498,21.1795592797667
227.275,0.019376377880247,2418.15223346966,-295.746443394722,105.654562206267,9.6994429478675,23.4995965064432
228.39,0.026425581732024,3901.8015284634,-211.630102414565,37.3400979346715,3.81411063462651,19.7979486042353
229.504,0.012724187628059,3091.48050860163,-314.195320195799,68.1476931876503,3.7212160138883,25.2312782470812
230.619,0.023586264092405,3628.26996923965,-232.301524712551,47.7755993921217,8.46077739239468,28.6074740075428
231.734,0.026787858869086,3288.01726191995,-238.912420900601,57.8275297673309,15.9868400306087,34.5232427294658
232.848,0.01663603610335,1802.8443458709,-315.856935201423,114.957996937469,14.4488031528604,38.4998360758124
233.963,0.033911267943174,2448.20902285363,-198.602178148781,94.3343632008572,-10.0707763741594,22.6286514830668
235.077,0.039008479723979,2461.65164804711,-170.642256885793,91.8788160742145,-19.5873206881767,24.1604689571297
236.192,0.04104882929626,3021.56568511223,-153.157197929874,71.8661472191278,-18.7880200000663,7.9675605157315
237.306,0.027872428818198,1884.98701255638,-252.733822936208,119.038070478457,7.7302034764606,9.6214124525556
238.421,0.0224232030458,1256.55061854747,-300.028952962046,154.015713353429,-7.69183849802239,16.6249932381211
239.535,0.02274190567612,3775.67355190673,-242.542432634215,48.3897036538064,25.7451175836996,32.2162779276102
240.65,0.028230851327482,2874.95267705754,-270.431215987495,72.4418286231883,25.7133382865034,35.2660788128088
241.765,0.025453167035041,3525.60185052689,-231.977719795286,50.4982071110113,10.1933722773732,41.7976163477135
242.879,0.011521196109058,3174.81880354843,-301.074329053412,60.2105331241216,2.71367661373055,30.0258234234702
243.994,0.029490294335124,3695.16463460197,-213.962927169512,42.6347042097981,2.16535143054075,24.2698012148996
245.108,0.024193453985542,2989.08958638105,-270.93194563656,70.3558414322462,17.2861837921736,46.0805875063389
246.223,0.036025964833431,3712.78658146386,-214.929187089612,39.625067309532,19.2090826305299,44.7567162941803
247.337,0.036898729627704,3114.91454597396,-220.701372601031,52.1733883360557,14.7293704379614,53.5760102305922
248.452,0.030744408600794,3138.40738531366,-212.236802394231,59.3350551921685,2.07634475256347,28.8278727947307
249.566,0.026666729847068,4374.55322275419,-228.963598305217,16.8525515521625,16.8614155902775,30.1371094810847
250.681,0.019759361186585,3982.95847148146,-254.775026493564,50.2010298036401,38.396665292112,20.7489186655064
251.795,0.05255838883014,3645.2043724188,-159.699563566949,36.5163457310965,-3.59281348484893,29.0986982238884
252.91,0.025129196452263,3238.45369689464,-246.730743103404,58.8540583294797,11.2408697724744,34.5223842005213
254.025,0.029350326730158,3013.29064005506,-240.790956273082,66.5288734316459,17.6920192520815,34.4403279053038
255.139,0.04104388403047,2852.51292739574,-212.142999183006,65.1019411575475,14.159946288662,45.7647208504712
256.254,0.018534677136368,1944.02722462027,-353.785345050726,104.775519331427,45.069780935015,38.1443292917817
257.368,0.039507461471747,2917.00202330895,-220.82010929567,66.6306143590091,13.7208695913754,32.4507589025637
258.483,0.016681371010607,2156.35513920513,-316.871293991157,100.909873302931,10.1977669755579,24.1105343187757
259.597,0.035366632830645,2338.1547243904,-252.448276054364,92.3551444789852,4.63792444049916,37.1178495909207
260.712,0.037033748011999,2759.70158791919,-210.725131074178,78.6551226711781,4.41696524987041,28.5377332827475
261.826,0.021060761221048,1548.43284810128,-292.337104939239,132.773597252845,-6.91002733783753,18.5160641826825
262.941,0.034506407254137,2292.72700086196,-186.642775285646,100.247088181831,-26.439918138158,8.30002263783967
264.056,0.028329364720916,2277.52639677277,-199.79057241035,98.1996393134474,-39.8493296956427,7.38037538036536
265.17,0.027315909572904,2687.27511880254,-201.03305327536,88.5623363830095,-17.5206547454485,7.3835315081919
266.285,0.023615379407387,2273.85010269562,-257.656270054763,100.09255326572,-22.4901968427233,1.347961881006
267.399,0.033516162654489,2245.03530172267,-250.073472863814,96.3499791792303,-22.6281955656412,30.9902131125468
268.514,0.033480643902469,2221.0034115258,-266.968399073402,96.7068263598086,-13.1040480716219,49.8197101688776
269.628,0.016208574135924,2914.34273737823,-289.965891644069,74.1715627585775,20.9452425605421,20.2743187417226
270.743,0.046537618188667,1638.78403126013,-259.544437370309,122.553021121396,6.18103717418503,25.3182723324586
271.857,0.019181556484552,2165.66517585361,-289.696649367361,97.2993015746179,1.73875522347822,19.7819648033996
272.972,0.024432923833617,1910.44708371148,-262.201065352614,110.56553832659,-14.0537552535987,15.2401987750113
274.086,0.050366229989375,1875.98976747266,-205.969814535517,112.863845011621,-41.1793361062209,20.2255215583869
275.201,0.049362993859575,1406.30373111516,-224.606872852105,138.557977947262,-10.4530578461167,29.0041194974548
276.316,0.040180904848087,1854.41973108171,-218.786976052689,117.274868635815,3.82239535226417,31.9857574982225
277.43,0.051069265076888,1830.5617362751,-201.050546097581,112.996710175917,4.79230661774556,25.4022173114178
278.545,0.054636296501185,1980.29706110145,-186.837957510633,109.355062098279,8.53063274486414,19.2337852641401
279.659,0.058755124428456,1687.86884007892,-200.988840572334,120.486628546395,3.11708624845838,20.9463686917812
280.774,0.04184910051747,1546.44504908158,-233.03558484336,130.696433980973,-8.74947995271559,18.8115734282679
281.888,0.074244543642663,2407.02984821479,-132.35528297835,90.6531246387007,-2.77165460147221,17.6816246343464
283.003,0.039424456018026,1981.35220863287,-227.904690789233,109.376502042186,-21.9076121078861,14.3611766312914
284.117,0.054894442723789,1975.68210270016,-196.097439596195,119.26853028715,-25.8490086707873,9.95367085476611
285.232,0.074347855233441,2938.21889515902,-108.575847197567,76.0853517407954,-6.31095544468562,4.18894453431072
286.347,0.075727860675898,2501.33775161018,-116.347319283686,86.7366700453816,-30.4808371287312,7.57254599402121
287.461,0.083481968702207,2597.50824831285,-108.774242355109,80.0258476095444,-31.2757810344847,10.8504685742202
288.576,0.117007418086914,1743.32102691743,-98.5281305129561,122.404039807116,-16.6485275529296,27.7180806659288
289.69,0.057257625385758,1910.66179686979,-164.532015147133,113.79471115593,-33.6345736594288,18.7170885502117
290.805,0.056874527655804,1182.24128236926,-205.220853580012,160.905325605293,-5.71288637399351,17.1805558233599
291.919,0.071914614194288,1902.2825225775,-145.923566559703,112.522925618321,-17.6924147581951,18.4427985448303
293.034,0.101327417175119,2174.25807071844,-110.41283992386,96.9757711505961,-23.401725395593,18.4031479573331
294.148,0.062775485367134,2821.08739660058,-171.076155004412,64.440356211584,-33.0285396385202,18.2128488880745
295.263,0.048370204886023,3115.59511594945,-191.39076969592,51.6823814552189,-32.697660153774,16.7187415744869
296.377,0.013847458306475,2262.77400027815,-303.113890718562,99.7867107047752,-11.8119505436524,19.6831938229813
297.492,0.029281937973547,3263.88425113909,-221.457940467495,64.9401939077284,-10.9235792076638,13.0737778476621
298.607,0.038393040021049,2359.54590194651,-192.059992864129,102.070479378295,-37.2226486588467,21.5984939906573
299.721,0.064124513088774,2203.20052304731,-145.495088802416,102.616570990511,-21.0846939769944,21.9468470932909
300.836,0.052138376019875,2254.62979296521,-151.04272648811,98.7945290264249,-27.4508134085596,23.1954127855139
301.95,0.051050648557316,1947.52531149429,-177.081219084401,114.002595126811,-29.8656585367294,22.7988237308001
303.065,0.070802970522208,1579.23730848318,-156.787622517984,135.859380896545,-18.3075604320949,26.0682364550119
304.179,0.033252819225174,1091.37497808664,-281.839894984108,170.143943857088,-13.9929873551911,17.3937521860891
305.294,0.050619764745574,2398.7869468271,-281.496631793186,90.3746965593208,-5.66322359960122,49.6392396573919
306.408,0.066799336986683,1527.58853097519,-218.875560953493,136.428392362697,-11.4546393490349,20.1978978795729
307.523,0.058037119641538,1725.06661076236,-171.844259284529,127.21191869324,-21.2022051627408,11.246565247632
308.638,0.142152297221377,2294.96524640184,-66.4836203583694,91.9274940019306,-57.138608145728,15.4072860259774
309.752,0.03771890878986,2143.8720555296,-223.323796509878,113.375089264204,10.5473291938097,5.9823957206938
310.867,0.065178108522182,1144.77510083916,-211.44980391744,170.652917178775,-21.3352375554041,23.5826054820749
311.981,0.031027286463375,1572.82842952943,-245.734728239296,137.103948652568,-24.2388415516076,23.1947119413994
313.096,0.02174894120549,2052.99333361968,-253.970304896281,110.254454249882,-17.0955028857139,12.5073064541561
314.21,0.025462333582774,1922.09653639588,-288.839266385111,112.953952048343,-16.9217030122507,17.282700333831
315.325,0.115202145962458,2104.21559118271,-120.644719472975,94.086262216037,-20.1635064808771,14.9316698691626
316.439,0.036760183806286,2738.43482089794,-210.226378597163,72.8929218668287,-2.8327591898584,19.7343934060476
317.554,0.029560942715873,1910.5711475645,-236.390509156924,113.594501793785,-39.792346793211,34.3549923821991
318.668,0.031870876519486,2912.40541232427,-190.150217241825,72.5335231199952,-21.3783151302941,27.0177424179496
319.783,0.038889085097617,2408.55346573585,-193.208986614289,95.6153540229846,-1.44012338118165,11.3534636191105
320.898,0.06042390703465,1980.98688375392,-174.839719244973,110.35430482232,1.53350118093087,22.2068355498207
322.012,0.086718825848724,2486.78659118147,-109.859000697055,88.7825547388306,-20.2749496888526,12.6405783078945
323.127,0.106594032502919,2824.89908202086,-86.0974477395207,75.985291116172,-13.7409792025952,-0.903285508419694
324.241,0.062581583825591,2963.27302393598,-114.104511933341,73.4628977117474,-8.16720613162447,11.8015946580913
325.356,0.069703971276273,2600.16451217098,-160.451276574508,79.9228065731335,-27.7735266075161,21.9305733739111
326.47,0.078609861476157,1751.10089267586,-135.167030688898,124.789055559013,-18.1117501410312,20.9302257893537
327.585,0.137589970345626,1716.3237822476,-82.9977715705954,120.113673999677,-6.13529193176602,21.7960507191629
328.699,0.15596717648356,1925.37646538812,-52.5838173984318,110.995753980115,-8.63638344946686,22.9755977276189
329.814,0.1499531516787,2277.8023771204,-40.8559541673941,95.706750423338,-2.73606529898946,26.8517784541419
330.929,0.180527628972411,2170.03402155006,-29.4547315846412,101.589788168108,0.362797385884129,19.2528060950066
332.043,0.126631660930829,2361.54260719571,-99.984132863966,98.2950097196445,17.3561686147054,20.614581680606
333.158,0.121194500265699,2383.15326820646,-91.0414796577381,97.2139274724276,10.2291948792837,16.4657825685584
334.272,0.156119474811468,1784.25158746905,-72.6819523988321,120.581227144385,-3.01487608101993,28.9632576854199
335.387,0.264282083950643,2586.8619419668,24.0419659256689,84.1465572531778,3.77434598448528,29.3804946154067
336.501,0.176839581310512,2471.19395670905,-27.6834030760947,93.8064746607983,6.60100395791657,24.0432870637199
337.616,0.137390685802576,2203.70057749289,-59.942620070598,105.052126310496,-2.24057381978011,20.5821993432032
338.73,0.175159681776787,2170.04586782958,-25.2647410904309,105.95299479237,1.3336567206624,17.1444788327792
339.845,0.199983335258027,1956.68552637894,-32.0270380397901,114.585649302086,-9.71262660679508,9.96514844367796
340.959,0.173630957129927,2191.72230373062,-37.2690938544032,102.585181959088,-14.7514940293882,20.2695359641128
342.074,0.129158950096328,2445.45488554013,-49.2298749821296,92.8201298473607,-11.8298926460918,17.5516654310246
343.189,0.163888943067558,2453.28480353457,-45.0498366716509,90.916233674416,0.285413898729139,18.7639581413165
344.303,0.164287343799712,2338.79279438629,-24.2465982887551,94.6565036984434,-19.9191412931086,21.437432956545
345.418,0.235522680817323,2516.42375303867,21.7111225493909,83.0149688677981,-32.3332528663482,22.0601294320041
346.532,0.143733150691076,2741.42860625633,-13.4581954522621,84.7021135306886,-9.13835330464832,10.3574144627249
347.647,0.157809354537117,2614.45285795912,-7.92284471570825,90.6384824314702,-1.20767725014711,13.5925578901888
348.761,0.246026516205229,2657.76771751196,27.4715088846046,87.8893801617285,-0.998812279784707,13.2410094579288
349.876,0.230614852702762,2457.80153993017,23.7402841279697,93.0415169023813,-12.9092917545719,21.5633018468488
350.99,0.196101788883051,2337.23167107273,-5.18809474835861,98.3097993357676,-7.37382075468569,19.5074730535935
352.105,0.128802320436699,2390.92434151306,-32.7506254892341,95.4097500686293,-21.6578084340611,16.4599648117043
353.22,0.120232649307002,2077.74411267456,-54.6669699571592,110.618689558765,-11.9152113907207,14.9097244284373
354.334,0.129253243070873,2049.234418801,-52.8690878606151,112.397775031412,-9.33630828806648,9.5910464452544
355.449,0.205007124486107,2384.99650462944,-1.09056758380303,94.7470880298709,-6.25566656007385,13.6704434373484
356.563,0.17221854119755,2229.85607646111,-17.9854122131143,102.914301794883,-9.90240183715338,14.9114428623102
357.678,0.195532298770113,2456.88549133221,-7.71885325748028,91.1735115476344,-4.88235628295804,12.5326081539118
358.792,0.194225202438124,2449.01477827822,-1.47877555999617,92.8985413595757,-1.89172257887915,18.1557633589569
359.907,0.178750873457308,2208.18970177069,-19.0654958796686,101.484380909622,-2.59092237649983,18.1661549406697
361.021,0.161914403712573,2159.78148112764,-37.5113595705314,102.692636324601,0.4025191594571,18.1366677855327
362.136,0.143055414999764,2363.92021779577,-39.0314395604971,93.8252665239722,-8.52532571543151,22.3630204938177
363.25,0.170621140626692,2633.88075629623,-12.1408614458249,84.9861174813215,0.891403166829732,24.6264808478368
364.365,0.19854719660187,2142.85956160322,-16.5664093426865,104.139977377344,3.29851131472369,20.0507668476705
365.48,0.174122285584295,1878.71227449452,-44.1237247091687,114.574959509588,-9.02986080256299,23.9074578713913
366.594,0.133000707202834,1909.7485740283,-69.4847119400088,113.827968953658,-13.295251314873,24.2143596190504
367.709,0.128941466056521,1981.18812515074,-66.8969802308577,109.629556635323,-13.478550268654,24.0077550149839
368.823,0.135682440755277,2197.64808003043,-52.3565159488579,100.498333964422,-8.55070160358848,24.804205782747
369.938,0.131479021128323,2222.10589842993,-47.4177162050656,100.271321859478,-6.91980874990492,23.7521390574003
371.052,0.107270379596185,2845.70935150172,-45.6174993883083,76.3216359396008,0.052892161111543,22.4681312754106
372.167,0.106684738674198,2425.30976253253,-59.4704723799789,93.6398888369306,-7.29853756129403,16.1324000366674
373.281,0.14181398891058,2104.30883883933,-56.3560366085035,106.749895100788,-6.71342387417316,16.0097459346338
374.396,0.105607755968092,2126.25328810468,-72.7444557341359,105.983702126422,-12.8120144748967,12.2936619865663
375.511,0.085995524553313,2165.55635659148,-86.342369849799,104.70141211058,-17.5474178801182,9.75534620028936
376.625,0.172960061423103,2051.38451291522,-52.3128230610538,104.387245889815,-5.20028858639289,20.9761320759954
377.74,0.123675465070266,2161.44748826978,-67.6713647802619,102.570543073906,-12.2307633738203,15.2188037764247
378.854,0.143105297618097,2588.32629473208,-39.4189102472174,84.055718540876,-12.4588459067405,10.271637956319
379.969,0.119838768395495,2276.85984676268,-59.9070573844648,97.2254052954482,-3.02566326832766,26.5017824003019
381.083,0.151807588499074,2043.84676164729,-52.0206352808013,107.628843400456,-14.6365285928297,21.2919739763525
